name,total_return,cagr,ann_volatility,sharpe,sortino,calmar,max_drawdown,trades,win_rate,exposure,turnover,average_trade_return,average_win,average_loss,profit_factor,cost_drag,excess_cagr_vs_benchmark,drawdown_improvement_vs_benchmark,ticker,label,variant,risk_free_rate,short_window,long_window,spread_threshold,momentum_window,partial_exposure,entry_threshold,exit_threshold,min_hold_days,cooldown_days,cost_bps,benchmark_total_return,benchmark_cagr,benchmark_sharpe,benchmark_max_drawdown,upside_capture,downside_capture,capture_spread,missed_return_while_in_cash,avoided_downside_while_out,average_holding_days,median_holding_days,trade_frequency_per_year,fallback_exposure,average_target_exposure,volatility_adjusted_exposure,risk_price_sma_window,risk_drawdown_threshold,risk_volatility_window,risk_max_realized_volatility,risk_sharp_loss_threshold,target_volatility,sizing_window,fallback_asset,fallback_weight,fallback_min_hold_days,fallback_cooldown_days,hybrid_fallback,selection_score
AAPL_capture_cash_capture_trend_5_50_entry_0.005_exit_-0.005_hold_20_cool_5_risk_sma_200_dd_0.08_vol_0.45_loss_0.06_vol_20_0.15_cash_fallback_10bps,1.2017872680485797,0.14069189465268628,0.11627143834541553,1.121094522648301,1.262994173358534,0.9474585962589026,-0.1484939766320309,15,0.5714285714285714,0.4626075446724024,5.560164819472381,0.059684429330928046,0.11953731788249039,-0.02011942207115508,7.9218523248981585,0.07448779896488222,-0.18119301892363038,0.2366651376361406,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.005,-0.005,20,5,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.2884434289769081,0.2566970509672164,0.03174637800969171,1.098407948114263,6.366156714545027,46.6,30.0,2.5017123287671232,0.0,0.35983748593757076,0.6817052621816384,200,0.08,20,0.45,-0.06,0.15,20,cash,0.0,0,0,False,1.0128091721292876
AAPL_capture_cash_capture_trend_5_50_entry_0.005_exit_-0.005_hold_20_cool_0_risk_sma_200_dd_0.08_vol_0.45_loss_0.06_vol_20_0.15_cash_fallback_10bps,1.2017872680485797,0.14069189465268628,0.11627143834541553,1.121094522648301,1.262994173358534,0.9474585962589026,-0.1484939766320309,15,0.5714285714285714,0.4626075446724024,5.560164819472381,0.059684429330928046,0.11953731788249039,-0.02011942207115508,7.9218523248981585,0.07448779896488222,-0.18119301892363038,0.2366651376361406,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.005,-0.005,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.2884434289769081,0.2566970509672164,0.03174637800969171,1.098407948114263,6.366156714545027,46.6,30.0,2.5017123287671232,0.0,0.35983748593757076,0.6817052621816384,200,0.08,20,0.45,-0.06,0.15,20,cash,0.0,0,0,False,1.0128091721292876
AAPL_capture_cash_capture_trend_5_50_entry_0.020_exit_-0.005_hold_20_cool_0_risk_sma_200_dd_0.08_vol_0.45_loss_0.08_vol_40_0.20_cash_fallback_10bps,1.4362331571892768,0.16010497064453144,0.13438056011576238,1.112663308134355,1.1856701208664102,0.7339607552903672,-0.21813832618501683,13,0.4166666666666667,0.4553275976174719,4.268537903806051,0.08229174256660836,0.23929885838831372,-0.029856197306038328,5.725034378610669,0.06320599578142527,-0.16177994293178521,0.16702078808315468,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.02,-0.005,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.3343393631087328,0.2996686520479905,0.03467071106074232,0.9880976637225098,6.000855729565032,52.92307692307692,35.0,2.168150684931507,0.0,0.4113563551425284,0.8125980223505987,200,0.08,40,0.45,-0.08,0.2,40,cash,0.0,0,0,False,1.0127917342233426
AAPL_capture_cash_capture_trend_5_50_entry_0.020_exit_-0.005_hold_20_cool_5_risk_sma_200_dd_0.08_vol_0.45_loss_0.08_vol_40_0.20_cash_fallback_10bps,1.4362331571892768,0.16010497064453144,0.13438056011576238,1.112663308134355,1.1856701208664102,0.7339607552903672,-0.21813832618501683,13,0.4166666666666667,0.4553275976174719,4.268537903806051,0.08229174256660836,0.23929885838831372,-0.029856197306038328,5.725034378610669,0.06320599578142527,-0.16177994293178521,0.16702078808315468,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.02,-0.005,20,5,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.3343393631087328,0.2996686520479905,0.03467071106074232,0.9880976637225098,6.000855729565032,52.92307692307692,35.0,2.168150684931507,0.0,0.4113563551425284,0.8125980223505987,200,0.08,40,0.45,-0.08,0.2,40,cash,0.0,0,0,False,1.0127917342233426
AAPL_capture_cash_capture_trend_5_50_entry_0.020_exit_-0.005_hold_20_cool_0_risk_sma_200_dd_0.08_vol_0.35_loss_0.08_vol_40_0.15_cash_fallback_10bps,1.025194893743644,0.1248970782048402,0.10734945252870473,1.0751558175247011,1.163334407780068,0.6766622391855494,-0.18457817057320947,13,0.5,0.43613500992720056,3.947834075076995,0.06378147870099946,0.15450186120716639,-0.026938903805167485,5.735269048977765,0.04853287290212416,-0.19698783537147646,0.20058094369496204,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.02,-0.005,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.25937116748824907,0.23162314590720307,0.027748021581046,1.1994575954355948,6.580324697400708,50.69230769230769,30.0,2.168150684931507,0.0,0.33026630020819464,0.6555634516749567,200,0.08,40,0.35,-0.08,0.15,40,cash,0.0,0,0,False,1.0103346775151094
AAPL_capture_cash_capture_trend_5_50_entry_0.020_exit_-0.005_hold_20_cool_5_risk_sma_200_dd_0.08_vol_0.35_loss_0.08_vol_40_0.15_cash_fallback_10bps,1.025194893743644,0.1248970782048402,0.10734945252870473,1.0751558175247011,1.163334407780068,0.6766622391855494,-0.18457817057320947,13,0.5,0.43613500992720056,3.947834075076995,0.06378147870099946,0.15450186120716639,-0.026938903805167485,5.735269048977765,0.04853287290212416,-0.19698783537147646,0.20058094369496204,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.02,-0.005,20,5,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.25937116748824907,0.23162314590720307,0.027748021581046,1.1994575954355948,6.580324697400708,50.69230769230769,30.0,2.168150684931507,0.0,0.33026630020819464,0.6555634516749567,200,0.08,40,0.35,-0.08,0.15,40,cash,0.0,0,0,False,1.0103346775151094
AAPL_capture_cash_capture_trend_5_50_entry_0.020_exit_-0.005_hold_20_cool_5_risk_sma_200_dd_0.08_vol_0.45_loss_0.08_vol_60_0.25_cash_fallback_10bps,1.6722640605331427,0.17813563516973296,0.14953398907239493,1.1173179944154357,1.2016419348350806,0.730262691904762,-0.243933638051668,13,0.4166666666666667,0.4553275976174719,4.2202450888804135,0.09205408101086165,0.27104413185561144,-0.03579595530681675,5.408514723689137,0.06853761640845901,-0.1437492784065837,0.1412254762165035,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.02,-0.005,20,5,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.36761309779257567,0.3281768694040092,0.039436228388566474,0.8809251949303071,5.757855818783467,52.92307692307692,35.0,2.168150684931507,0.0,0.44166557436390874,0.8947301400734535,200,0.08,60,0.45,-0.08,0.25,60,cash,0.0,0,0,False,1.0102782546680467
AAPL_capture_cash_capture_trend_5_50_entry_0.020_exit_-0.005_hold_20_cool_0_risk_sma_200_dd_0.08_vol_0.45_loss_0.08_vol_60_0.25_cash_fallback_10bps,1.6722640605331427,0.17813563516973296,0.14953398907239493,1.1173179944154357,1.2016419348350806,0.730262691904762,-0.243933638051668,13,0.4166666666666667,0.4553275976174719,4.2202450888804135,0.09205408101086165,0.27104413185561144,-0.03579595530681675,5.408514723689137,0.06853761640845901,-0.1437492784065837,0.1412254762165035,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.02,-0.005,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.36761309779257567,0.3281768694040092,0.039436228388566474,0.8809251949303071,5.757855818783467,52.92307692307692,35.0,2.168150684931507,0.0,0.44166557436390874,0.8947301400734535,200,0.08,60,0.45,-0.08,0.25,60,cash,0.0,0,0,False,1.0102782546680467
AAPL_capture_cash_capture_trend_5_50_entry_0.020_exit_-0.005_hold_20_cool_5_risk_sma_200_dd_0.08_vol_0.35_loss_0.08_vol_60_0.20_cash_fallback_10bps,1.3753785211238667,0.1552208785642335,0.13250549340230244,1.0945742398679486,1.1725603044355726,0.7038780964464632,-0.2205223878223629,13,0.4166666666666667,0.4414295168762409,4.012347577172306,0.08242276882530138,0.24275556915671187,-0.03210065998284898,5.401659504962859,0.05789088977666523,-0.16666403501208316,0.16463672644580862,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.02,-0.005,20,5,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.32364850103684106,0.2896982538174496,0.03395024721939144,1.0168484694746427,6.085766168810096,51.30769230769231,34.0,2.168150684931507,0.0,0.4011978461812622,0.8045040311170693,200,0.08,60,0.35,-0.08,0.2,60,cash,0.0,0,0,False,1.0052712590341941
AAPL_capture_cash_capture_trend_5_50_entry_0.020_exit_-0.005_hold_20_cool_0_risk_sma_200_dd_0.08_vol_0.35_loss_0.08_vol_60_0.20_cash_fallback_10bps,1.3753785211238667,0.1552208785642335,0.13250549340230244,1.0945742398679486,1.1725603044355726,0.7038780964464632,-0.2205223878223629,13,0.4166666666666667,0.4414295168762409,4.012347577172306,0.08242276882530138,0.24275556915671187,-0.03210065998284898,5.401659504962859,0.05789088977666523,-0.16666403501208316,0.16463672644580862,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.02,-0.005,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.32364850103684106,0.2896982538174496,0.03395024721939144,1.0168484694746427,6.085766168810096,51.30769230769231,34.0,2.168150684931507,0.0,0.4011978461812622,0.8045040311170693,200,0.08,60,0.35,-0.08,0.2,60,cash,0.0,0,0,False,1.0052712590341941
AAPL_capture_cash_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_0_risk_sma_200_dd_0.08_vol_0.35_loss_0.08_vol_20_0.15_cash_fallback_10bps,1.2072493800934776,0.1411633616681638,0.11739170146388166,1.1150191213005787,1.2589542426419056,1.0002677719226907,-0.14112557220235433,16,0.6,0.45929847782925215,5.692009044590715,0.05516460154977439,0.10628899889913145,-0.021521994474261192,7.407933244261749,0.07658137423023836,-0.18072155190815287,0.24403354206581718,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.28954390499745175,0.25766648249327945,0.031877422504172304,1.0940685163968034,6.3609985196027665,43.375,25.5,2.668493150684932,0.0,0.3635755947243175,0.6817052621816384,200,0.08,20,0.35,-0.08,0.15,20,cash,0.0,0,0,False,1.0050851641043212
AAPL_capture_cash_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_10_risk_sma_200_dd_0.08_vol_0.35_loss_0.08_vol_20_0.15_cash_fallback_10bps,1.2072493800934776,0.1411633616681638,0.11739170146388166,1.1150191213005787,1.2589542426419056,1.0002677719226907,-0.14112557220235433,16,0.6,0.45929847782925215,5.692009044590715,0.05516460154977439,0.10628899889913145,-0.021521994474261192,7.407933244261749,0.07658137423023836,-0.18072155190815287,0.24403354206581718,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,10,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.28954390499745175,0.25766648249327945,0.031877422504172304,1.0940685163968034,6.3609985196027665,43.375,25.5,2.668493150684932,0.0,0.3635755947243175,0.6817052621816384,200,0.08,20,0.35,-0.08,0.15,20,cash,0.0,0,0,False,1.0050851641043212
AAPL_capture_cash_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_5_risk_sma_200_dd_0.08_vol_0.35_loss_0.08_vol_20_0.15_cash_fallback_10bps,1.2072493800934776,0.1411633616681638,0.11739170146388166,1.1150191213005787,1.2589542426419056,1.0002677719226907,-0.14112557220235433,16,0.6,0.45929847782925215,5.692009044590715,0.05516460154977439,0.10628899889913145,-0.021521994474261192,7.407933244261749,0.07658137423023836,-0.18072155190815287,0.24403354206581718,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,5,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.28954390499745175,0.25766648249327945,0.031877422504172304,1.0940685163968034,6.3609985196027665,43.375,25.5,2.668493150684932,0.0,0.3635755947243175,0.6817052621816384,200,0.08,20,0.35,-0.08,0.15,20,cash,0.0,0,0,False,1.0050851641043212
AAPL_capture_cash_capture_trend_5_50_entry_0.020_exit_-0.005_hold_20_cool_0_risk_sma_200_dd_0.08_vol_0.45_loss_0.08_vol_40_0.25_cash_fallback_10bps,1.6330876704700663,0.17523725890557973,0.14731920950770316,1.1152496357019501,1.1915510151519402,0.7264023264156565,-0.24123994724833353,13,0.4166666666666667,0.4553275976174719,4.278808173019266,0.09027111476877625,0.26584539041061206,-0.035139082118249294,5.403942081924515,0.06847387467365174,-0.14664765467073693,0.14391916701983798,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.02,-0.005,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.36376786869787614,0.3254078215492907,0.03836004714858543,0.8974468921407216,5.781649998492732,52.92307692307692,35.0,2.168150684931507,0.0,0.43889046098756557,0.8965383614612641,200,0.08,40,0.45,-0.08,0.25,40,cash,0.0,0,0,False,1.0047783557575882
AAPL_capture_cash_capture_trend_5_50_entry_0.020_exit_-0.005_hold_20_cool_5_risk_sma_200_dd_0.08_vol_0.45_loss_0.08_vol_40_0.25_cash_fallback_10bps,1.6330876704700663,0.17523725890557973,0.14731920950770316,1.1152496357019501,1.1915510151519402,0.7264023264156565,-0.24123994724833353,13,0.4166666666666667,0.4553275976174719,4.278808173019266,0.09027111476877625,0.26584539041061206,-0.035139082118249294,5.403942081924515,0.06847387467365174,-0.14664765467073693,0.14391916701983798,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.02,-0.005,20,5,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.36376786869787614,0.3254078215492907,0.03836004714858543,0.8974468921407216,5.781649998492732,52.92307692307692,35.0,2.168150684931507,0.0,0.43889046098756557,0.8965383614612641,200,0.08,40,0.45,-0.08,0.25,40,cash,0.0,0,0,False,1.0047783557575882
AAPL_capture_cash_capture_trend_5_50_entry_0.020_exit_-0.005_hold_20_cool_0_risk_sma_200_dd_0.12_vol_0.35_loss_0.06_vol_40_0.15_cash_fallback_10bps,1.02682238397471,0.12504779620121131,0.10749105474946215,1.075127418567831,1.165218573271836,0.641986432243779,-0.194782615209113,13,0.5,0.4367968232958306,3.988168377543857,0.06347384458734058,0.15204497379714346,-0.02509728462246232,6.058224070227172,0.0490932300573923,-0.19683711737510534,0.1903764990590585,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.02,-0.005,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.2599772825301063,0.23226192701309573,0.027715355517010598,1.1983536096667902,6.5751162996668295,50.76923076923077,30.0,2.168150684931507,0.0,0.33045799664210795,0.6555634516749567,200,0.12,40,0.35,-0.06,0.15,40,cash,0.0,0,0,False,1.0032133172125113
AAPL_capture_cash_capture_trend_5_50_entry_0.020_exit_-0.005_hold_20_cool_5_risk_sma_200_dd_0.12_vol_0.35_loss_0.06_vol_40_0.15_cash_fallback_10bps,1.02682238397471,0.12504779620121131,0.10749105474946215,1.075127418567831,1.165218573271836,0.641986432243779,-0.194782615209113,13,0.5,0.4367968232958306,3.988168377543857,0.06347384458734058,0.15204497379714346,-0.02509728462246232,6.058224070227172,0.0490932300573923,-0.19683711737510534,0.1903764990590585,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.02,-0.005,20,5,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.2599772825301063,0.23226192701309573,0.027715355517010598,1.1983536096667902,6.5751162996668295,50.76923076923077,30.0,2.168150684931507,0.0,0.33045799664210795,0.6555634516749567,200,0.12,40,0.35,-0.06,0.15,40,cash,0.0,0,0,False,1.0032133172125113
AAPL_capture_cash_capture_trend_5_50_entry_0.020_exit_-0.005_hold_20_cool_5_risk_sma_200_dd_0.08_vol_0.35_loss_0.06_vol_60_0.25_cash_fallback_10bps,1.6177237472804489,0.17409077837833187,0.14590315037578014,1.1178217514035054,1.2029299803435463,0.7054016787439559,-0.24679666015017054,14,0.38461538461538464,0.4401058901389808,4.545334643115006,0.08643460227497989,0.27719318765471057,-0.032789513587351785,5.283571585246749,0.0724331713841484,-0.1477941351979848,0.13836245411800097,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.02,-0.005,20,5,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.35434168694458135,0.3146920072629799,0.039649679681601435,0.9030713537990162,5.874835419274615,47.5,32.0,2.334931506849315,0.0,0.4308190909833617,0.8947301400734535,200,0.08,60,0.35,-0.06,0.25,60,cash,0.0,0,0,False,1.0027358851914048
AAPL_capture_cash_capture_trend_5_50_entry_0.020_exit_-0.005_hold_20_cool_0_risk_sma_200_dd_0.08_vol_0.35_loss_0.06_vol_60_0.25_cash_fallback_10bps,1.6177237472804489,0.17409077837833187,0.14590315037578014,1.1178217514035054,1.2029299803435463,0.7054016787439559,-0.24679666015017054,14,0.38461538461538464,0.4401058901389808,4.545334643115006,0.08643460227497989,0.27719318765471057,-0.032789513587351785,5.283571585246749,0.0724331713841484,-0.1477941351979848,0.13836245411800097,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.02,-0.005,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.35434168694458135,0.3146920072629799,0.039649679681601435,0.9030713537990162,5.874835419274615,47.5,32.0,2.334931506849315,0.0,0.4308190909833617,0.8947301400734535,200,0.08,60,0.35,-0.06,0.25,60,cash,0.0,0,0,False,1.0027358851914048
AAPL_capture_cash_capture_trend_5_50_entry_0.005_exit_-0.005_hold_20_cool_5_risk_sma_200_dd_0.08_vol_0.35_loss_0.06_vol_20_0.20_cash_fallback_10bps,1.4701529762768168,0.1627833554397231,0.13569462943910612,1.1200549399471602,1.2258658064753547,0.9992256732008648,-0.16290950063189613,17,0.5625,0.4487094639311714,5.610393993588193,0.060279746096090325,0.12664281754973356,-0.025044202915736693,6.501563665437608,0.084292652694121,-0.15910155813659355,0.22224961363627538,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.005,-0.005,20,5,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.3330124846051233,0.296198619651836,0.036813864953287256,0.9650182133353851,6.0289994110696306,39.88235294117647,21.0,2.83527397260274,0.0,0.4113741744883038,0.817969626227812,200,0.08,20,0.35,-0.06,0.2,20,cash,0.0,0,0,False,1.002619175152547
AAPL_capture_cash_capture_trend_5_50_entry_0.005_exit_-0.005_hold_20_cool_0_risk_sma_200_dd_0.08_vol_0.35_loss_0.06_vol_20_0.20_cash_fallback_10bps,1.4701529762768168,0.1627833554397231,0.13569462943910612,1.1200549399471602,1.2258658064753547,0.9992256732008648,-0.16290950063189613,17,0.5625,0.4487094639311714,5.610393993588193,0.060279746096090325,0.12664281754973356,-0.025044202915736693,6.501563665437608,0.084292652694121,-0.15910155813659355,0.22224961363627538,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.005,-0.005,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.3330124846051233,0.296198619651836,0.036813864953287256,0.9650182133353851,6.0289994110696306,39.88235294117647,21.0,2.83527397260274,0.0,0.4113741744883038,0.817969626227812,200,0.08,20,0.35,-0.06,0.2,20,cash,0.0,0,0,False,1.002619175152547
AAPL_capture_cash_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_10_risk_sma_200_dd_0.12_vol_0.45_loss_0.06_vol_20_0.15_cash_fallback_10bps,1.2424998978708786,0.14418287469598456,0.11898866448251313,1.1238611813259285,1.289711786540051,1.0224440856475923,-0.14101785781729326,17,0.5,0.48444738583719393,5.82627709749043,0.05260944620725714,0.12498136991339673,-0.01976247749888245,6.324175191114794,0.07968525746587662,-0.1777020388803321,0.24414125645087825,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,10,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.3006612085551084,0.2693155202259228,0.031345688329185606,1.0758356037292225,6.262217228012623,43.05882352941177,22.0,2.83527397260274,0.0,0.37301951662661736,0.6817052621816384,200,0.12,20,0.45,-0.06,0.15,20,cash,0.0,0,0,False,1.0020954926720713
AAPL_capture_cash_capture_trend_5_50_entry_0.020_exit_-0.005_hold_20_cool_0_risk_sma_200_dd_0.08_vol_0.45_loss_0.08_vol_60_0.20_cash_fallback_10bps,1.4088219832315696,0.15791772676238858,0.13504171950737806,1.093827384121159,1.173802292961425,0.7161074588471981,-0.2205223878223629,13,0.4166666666666667,0.4553275976174719,4.019119084016266,0.08110768043529636,0.23959935702069984,-0.03210065998284898,5.331429259191802,0.058790824703224054,-0.16396718681392808,0.16463672644580862,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.02,-0.005,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.33359317718777737,0.30001965346292664,0.03357352372485073,1.0007733656969284,5.996976996629747,52.92307692307692,35.0,2.168150684931507,0.0,0.4088161314958918,0.8045040311170693,200,0.08,60,0.45,-0.08,0.2,60,cash,0.0,0,0,False,0.9986442562358824
AAPL_capture_cash_capture_trend_5_50_entry_0.020_exit_-0.005_hold_20_cool_5_risk_sma_200_dd_0.08_vol_0.45_loss_0.08_vol_60_0.20_cash_fallback_10bps,1.4088219832315696,0.15791772676238858,0.13504171950737806,1.093827384121159,1.173802292961425,0.7161074588471981,-0.2205223878223629,13,0.4166666666666667,0.4553275976174719,4.019119084016266,0.08110768043529636,0.23959935702069984,-0.03210065998284898,5.331429259191802,0.058790824703224054,-0.16396718681392808,0.16463672644580862,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.02,-0.005,20,5,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.33359317718777737,0.30001965346292664,0.03357352372485073,1.0007733656969284,5.996976996629747,52.92307692307692,35.0,2.168150684931507,0.0,0.4088161314958918,0.8045040311170693,200,0.08,60,0.45,-0.08,0.2,60,cash,0.0,0,0,False,0.9986442562358824
AAPL_capture_cash_capture_trend_5_50_entry_0.005_exit_-0.005_hold_20_cool_0_risk_sma_200_dd_0.12_vol_0.45_loss_0.06_vol_20_0.20_cash_fallback_10bps,1.4991247780877184,0.16504687593561873,0.1379509620082805,1.1180821696724572,1.2425116485665528,0.9898461996677556,-0.16673991978856628,16,0.5333333333333333,0.47319655857048315,5.336188725912938,0.06449589091311872,0.14538030484340828,-0.0279434392929265,5.945900863502381,0.08105628603416015,-0.15683803764069792,0.21841919447960523,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.005,-0.005,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.3465323513952714,0.31119831701738015,0.03533403437789123,0.9524583553022572,5.9007739817319536,44.6875,23.0,2.668493150684932,0.0,0.4240040775283378,0.817969626227812,200,0.12,20,0.45,-0.06,0.2,20,cash,0.0,0,0,False,0.9984934076151628
AAPL_capture_cash_capture_trend_5_50_entry_0.005_exit_-0.005_hold_20_cool_5_risk_sma_200_dd_0.12_vol_0.45_loss_0.06_vol_20_0.20_cash_fallback_10bps,1.4991247780877184,0.16504687593561873,0.1379509620082805,1.1180821696724572,1.2425116485665528,0.9898461996677556,-0.16673991978856628,16,0.5333333333333333,0.47319655857048315,5.336188725912938,0.06449589091311872,0.14538030484340828,-0.0279434392929265,5.945900863502381,0.08105628603416015,-0.15683803764069792,0.21841919447960523,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.005,-0.005,20,5,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.3465323513952714,0.31119831701738015,0.03533403437789123,0.9524583553022572,5.9007739817319536,44.6875,23.0,2.668493150684932,0.0,0.4240040775283378,0.817969626227812,200,0.12,20,0.45,-0.06,0.2,20,cash,0.0,0,0,False,0.9984934076151628
AAPL_capture_cash_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_10_risk_sma_200_dd_0.12_vol_0.45_loss_0.08_vol_20_0.15_cash_fallback_10bps,1.230381551758231,0.14314932265077984,0.11920525674517254,1.1144516660444774,1.2798042867687458,1.0151148575540558,-0.14101785781729337,16,0.5333333333333333,0.4870946393117141,5.598105134054526,0.05552723277998117,0.12286285724601481,-0.021427766609771557,6.552931836181805,0.07608633898824113,-0.1787355909255368,0.24414125645087814,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,10,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.30188345837066843,0.27142928351459295,0.03045417485607549,1.0822236507817267,6.243439024536033,46.0,23.0,2.668493150684932,0.0,0.3745008236787536,0.6817052621816384,200,0.12,20,0.45,-0.08,0.15,20,cash,0.0,0,0,False,0.9978567112066838
AAPL_capture_cash_capture_trend_5_50_entry_0.020_exit_-0.005_hold_20_cool_0_risk_sma_200_dd_0.12_vol_0.45_loss_0.08_vol_60_0.25_cash_fallback_10bps,1.6560370678003742,0.17693944163103748,0.15303732723784164,1.0885647478674563,1.1718358078820628,0.8126656686042336,-0.21772722592666405,12,0.45454545454545453,0.4639311714096625,3.7991846701826817,0.0958634098508157,0.25123311674038723,-0.03361134589049386,6.228876739988027,0.06118743348473954,-0.14494547194527918,0.16743188834150746,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.02,-0.005,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.37756974870397714,0.3407265377107964,0.03684321099318072,0.886048193665079,5.6498782887220305,58.416666666666664,40.0,2.0013698630136987,0.0,0.4481053289881157,0.8947301400734535,200,0.12,60,0.45,-0.08,0.25,60,cash,0.0,0,0,False,0.9969726600686142
AAPL_capture_cash_capture_trend_5_50_entry_0.020_exit_-0.005_hold_20_cool_5_risk_sma_200_dd_0.12_vol_0.45_loss_0.08_vol_60_0.25_cash_fallback_10bps,1.6560370678003742,0.17693944163103748,0.15303732723784164,1.0885647478674563,1.1718358078820628,0.8126656686042336,-0.21772722592666405,12,0.45454545454545453,0.4639311714096625,3.7991846701826817,0.0958634098508157,0.25123311674038723,-0.03361134589049386,6.228876739988027,0.06118743348473954,-0.14494547194527918,0.16743188834150746,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.02,-0.005,20,5,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.37756974870397714,0.3407265377107964,0.03684321099318072,0.886048193665079,5.6498782887220305,58.416666666666664,40.0,2.0013698630136987,0.0,0.4481053289881157,0.8947301400734535,200,0.12,60,0.45,-0.08,0.25,60,cash,0.0,0,0,False,0.9969726600686142
